seed,method,n_iter,dataset,value
0,random,0,1471,1.0
0,random,1,1471,1.0
0,random,2,1471,0.7093659345213427
0,random,3,1471,0.98828125
0,random,4,1471,0.9701179827037951
0,random,5,1471,0.9555663356934955
0,random,6,1471,0.9399447278911564
0,random,7,1471,0.9680178872176084
0,random,8,1471,0.9375028729556049
0,random,9,1471,0.9616619981325863
0,margin,0,1471,1.0
0,margin,1,1471,1.0
0,margin,2,1471,0.9426336375488917
0,margin,3,1471,0.9864840182648402
0,margin,4,1471,0.9891812865497076
0,margin,5,1471,0.9482072925755332
0,margin,6,1471,0.9942300811068702
0,margin,7,1471,0.9917004626720741
0,margin,8,1471,0.9606203957821753
0,margin,9,1471,0.9838931275395364
0,confidence,0,1471,1.0
0,confidence,1,1471,1.0
0,confidence,2,1471,0.9426336375488917
0,confidence,3,1471,0.9864840182648402
0,confidence,4,1471,0.9891812865497076
0,confidence,5,1471,0.9482072925755332
0,confidence,6,1471,0.9942300811068702
0,confidence,7,1471,0.9917004626720741
0,confidence,8,1471,0.9606203957821753
0,confidence,9,1471,0.9838931275395364
0,entropy,0,1471,1.0
0,entropy,1,1471,1.0
0,entropy,2,1471,0.9426336375488917
0,entropy,3,1471,0.9864840182648402
0,entropy,4,1471,0.9891812865497076
0,entropy,5,1471,0.9482072925755332
0,entropy,6,1471,0.9942300811068702
0,entropy,7,1471,0.9917004626720741
0,entropy,8,1471,0.9606203957821753
0,entropy,9,1471,0.9838931275395364
0,kmeans,0,1471,1.0
0,kmeans,1,1471,0.9912280701754386
0,kmeans,2,1471,0.8455938697318008
0,kmeans,3,1471,0.9873237430565447
0,kmeans,4,1471,0.9766718976339932
0,kmeans,5,1471,0.9234658626970668
0,kmeans,6,1471,0.9687308868501529
0,kmeans,7,1471,0.9624269673445971
0,kmeans,8,1471,0.9322362588652482
0,kmeans,9,1471,0.9583429511761071
0,wkmeans,0,1471,1.0
0,wkmeans,1,1471,1.0
0,wkmeans,2,1471,0.8654456654456655
0,wkmeans,3,1471,0.9863926940639268
0,wkmeans,4,1471,0.988934750153684
0,wkmeans,5,1471,0.9684627092846271
0,wkmeans,6,1471,0.9863799283154122
0,wkmeans,7,1471,0.9931469298245613
0,wkmeans,8,1471,0.9865984405458088
0,wkmeans,9,1471,0.9918889887541925
0,iwkmeans,0,1471,1.0
0,iwkmeans,1,1471,1.0
0,iwkmeans,2,1471,0.7902319902319903
0,iwkmeans,3,1471,0.9965986394557823
0,iwkmeans,4,1471,0.9865695224719101
0,iwkmeans,5,1471,0.9752742787484763
0,iwkmeans,6,1471,0.9885335122642213
0,iwkmeans,7,1471,0.9864710452945747
0,iwkmeans,8,1471,0.9637736803591916
0,iwkmeans,9,1471,0.9659117509363295
0,kcenter,0,1471,1.0
0,kcenter,1,1471,0.9944444444444445
0,kcenter,2,1471,0.8199819981998199
0,kcenter,3,1471,1.0
0,kcenter,4,1471,0.9975490196078431
0,kcenter,5,1471,0.9692236693672444
0,kcenter,6,1471,0.9939030839666972
0,kcenter,7,1471,0.9961977186311788
0,kcenter,8,1471,0.965689446201234
0,kcenter,9,1471,0.977886977886978
1,random,0,1471,1.0
1,random,1,1471,0.9924242424242424
1,random,2,1471,0.8013392857142857
1,random,3,1471,0.9793132367329823
1,random,4,1471,0.9803123789084621
1,random,5,1471,0.9257355988396186
1,random,6,1471,0.9802702743879215
1,random,7,1471,0.9767740429505136
1,random,8,1471,0.9058019063406548
1,random,9,1471,0.9764347690317402
1,margin,0,1471,1.0
1,margin,1,1471,1.0
1,margin,2,1471,0.8942237089010362
1,margin,3,1471,0.9923076923076923
1,margin,4,1471,0.9890480700923514
1,margin,5,1471,0.9584257206208426
1,margin,6,1471,0.9848003629764066
1,margin,7,1471,0.9722183668748554
1,margin,8,1471,0.9483786839801576
1,margin,9,1471,0.9696969696969697
1,confidence,0,1471,1.0
1,confidence,1,1471,1.0
1,confidence,2,1471,0.8942237089010362
1,confidence,3,1471,0.9923076923076923
1,confidence,4,1471,0.9890480700923514
1,confidence,5,1471,0.9584257206208426
1,confidence,6,1471,0.9848003629764066
1,confidence,7,1471,0.9722183668748554
1,confidence,8,1471,0.9483786839801576
1,confidence,9,1471,0.9696969696969697
1,entropy,0,1471,1.0
1,entropy,1,1471,1.0
1,entropy,2,1471,0.8942237089010362
1,entropy,3,1471,0.9923076923076923
1,entropy,4,1471,0.9890480700923514
1,entropy,5,1471,0.9584257206208426
1,entropy,6,1471,0.9848003629764066
1,entropy,7,1471,0.9722183668748554
1,entropy,8,1471,0.9483786839801576
1,entropy,9,1471,0.9696969696969697
1,kmeans,0,1471,1.0
1,kmeans,1,1471,1.0
1,kmeans,2,1471,0.7490794533998855
1,kmeans,3,1471,0.9832787490197887
1,kmeans,4,1471,0.9702143385070214
1,kmeans,5,1471,0.9006247559547053
1,kmeans,6,1471,0.9520568663036904
