seed,method,n_iter,dataset,value
0,random,0,1471,1.0
0,random,1,1471,1.0
0,random,2,1471,0.7342342342342343
0,random,3,1471,0.9898648648648649
0,random,4,1471,0.9702702702702702
0,random,5,1471,0.9572072072072072
0,random,6,1471,0.9420849420849421
0,random,7,1471,0.9679054054054054
0,random,8,1471,0.93993993993994
0,random,9,1471,0.9635135135135136
0,margin,0,1471,1.0
0,margin,1,1471,1.0
0,margin,2,1471,0.9414414414414415
0,margin,3,1471,0.9864864864864865
0,margin,4,1471,0.9891891891891892
0,margin,5,1471,0.9481981981981982
0,margin,6,1471,0.9942084942084942
0,margin,7,1471,0.9915540540540541
0,margin,8,1471,0.960960960960961
0,margin,9,1471,0.9837837837837838
0,confidence,0,1471,1.0
0,confidence,1,1471,1.0
0,confidence,2,1471,0.9414414414414415
0,confidence,3,1471,0.9864864864864865
0,confidence,4,1471,0.9891891891891892
0,confidence,5,1471,0.9481981981981982
0,confidence,6,1471,0.9942084942084942
0,confidence,7,1471,0.9915540540540541
0,confidence,8,1471,0.960960960960961
0,confidence,9,1471,0.9837837837837838
0,entropy,0,1471,1.0
0,entropy,1,1471,1.0
0,entropy,2,1471,0.9414414414414415
0,entropy,3,1471,0.9864864864864865
0,entropy,4,1471,0.9891891891891892
0,entropy,5,1471,0.9481981981981982
0,entropy,6,1471,0.9942084942084942
0,entropy,7,1471,0.9915540540540541
0,entropy,8,1471,0.960960960960961
0,entropy,9,1471,0.9837837837837838
0,kmeans,0,1471,1.0
0,kmeans,1,1471,0.9932432432432432
0,kmeans,2,1471,0.8693693693693694
0,kmeans,3,1471,0.9864864864864865
0,kmeans,4,1471,0.9783783783783784
0,kmeans,5,1471,0.9301801801801802
0,kmeans,6,1471,0.971042471042471
0,kmeans,7,1471,0.9628378378378378
0,kmeans,8,1471,0.9354354354354354
0,kmeans,9,1471,0.9608108108108108
0,wkmeans,0,1471,1.0
0,wkmeans,1,1471,1.0
0,wkmeans,2,1471,0.8648648648648649
0,wkmeans,3,1471,0.9864864864864865
0,wkmeans,4,1471,0.9891891891891892
0,wkmeans,5,1471,0.9684684684684685
0,wkmeans,6,1471,0.9864864864864865
0,wkmeans,7,1471,0.9932432432432432
0,wkmeans,8,1471,0.9864864864864865
0,wkmeans,9,1471,0.9918918918918919
0,iwkmeans,0,1471,1.0
0,iwkmeans,1,1471,1.0
0,iwkmeans,2,1471,0.7927927927927928
0,iwkmeans,3,1471,0.9966216216216216
0,iwkmeans,4,1471,0.9864864864864865
0,iwkmeans,5,1471,0.9752252252252253
0,iwkmeans,6,1471,0.9884169884169884
0,iwkmeans,7,1471,0.9864864864864865
0,iwkmeans,8,1471,0.963963963963964
0,iwkmeans,9,1471,0.9662162162162162
0,kcenter,0,1471,1.0
0,kcenter,1,1471,0.9932432432432432
0,kcenter,2,1471,0.8198198198198198
0,kcenter,3,1471,1.0
0,kcenter,4,1471,0.9972972972972973
0,kcenter,5,1471,0.9707207207207207
0,kcenter,6,1471,0.9942084942084942
0,kcenter,7,1471,0.9966216216216216
0,kcenter,8,1471,0.9669669669669669
0,kcenter,9,1471,0.9783783783783784
1,random,0,1471,1.0
1,random,1,1471,0.9932432432432432
1,random,2,1471,0.8153153153153153
1,random,3,1471,0.9797297297297297
1,random,4,1471,0.981081081081081
1,random,5,1471,0.9279279279279279
1,random,6,1471,0.9806949806949807
1,random,7,1471,0.9780405405405406
1,random,8,1471,0.9084084084084084
1,random,9,1471,0.977027027027027
1,margin,0,1471,1.0
1,margin,1,1471,1.0
1,margin,2,1471,0.8963963963963963
1,margin,3,1471,0.9932432432432432
1,margin,4,1471,0.9891891891891892
1,margin,5,1471,0.9572072072072072
1,margin,6,1471,0.9845559845559846
1,margin,7,1471,0.972972972972973
1,margin,8,1471,0.948948948948949
1,margin,9,1471,0.9702702702702702
1,confidence,0,1471,1.0
1,confidence,1,1471,1.0
1,confidence,2,1471,0.8963963963963963
1,confidence,3,1471,0.9932432432432432
1,confidence,4,1471,0.9891891891891892
1,confidence,5,1471,0.9572072072072072
1,confidence,6,1471,0.9845559845559846
1,confidence,7,1471,0.972972972972973
1,confidence,8,1471,0.948948948948949
1,confidence,9,1471,0.9702702702702702
1,entropy,0,1471,1.0
1,entropy,1,1471,1.0
1,entropy,2,1471,0.8963963963963963
1,entropy,3,1471,0.9932432432432432
1,entropy,4,1471,0.9891891891891892
1,entropy,5,1471,0.9572072072072072
1,entropy,6,1471,0.9845559845559846
1,entropy,7,1471,0.972972972972973
1,entropy,8,1471,0.948948948948949
1,entropy,9,1471,0.9702702702702702
1,kmeans,0,1471,1.0
1,kmeans,1,1471,1.0
1,kmeans,2,1471,0.7612612612612613
1,kmeans,3,1471,0.9831081081081081
1,kmeans,4,1471,0.9702702702702702
1,kmeans,5,1471,0.9031531531531531
1,kmeans,6,1471,0.9536679536679536
1,kmeans,7,1471,0.9476351351351351
