seed,method,n_iter,dataset,value
0,random,0,1471,0.42291073184438766
0,random,1,1471,0.3926556104554687
0,random,2,1471,0.3005259369374248
0,random,3,1471,0.09731305493625414
0,random,4,1471,0.1148549495328224
0,random,5,1471,0.17934476332653515
0,random,6,1471,1.2033146096554623
0,random,7,1471,0.1126588965719672
0,random,8,1471,0.08305862317605672
0,random,9,1471,0.119480661311178
0,margin,0,1471,0.40588338184023737
0,margin,1,1471,0.21908230857052086
0,margin,2,1471,0.28287336343543235
0,margin,3,1471,0.2512292348206978
0,margin,4,1471,0.05993191487543729
0,margin,5,1471,0.18683478685478663
0,margin,6,1471,0.08418622499420572
0,margin,7,1471,0.09357009331347868
0,margin,8,1471,0.0
0,margin,9,1471,0.04375652592697886
0,confidence,0,1471,0.40588338184023737
0,confidence,1,1471,0.21908230857052086
0,confidence,2,1471,0.28287336343543235
0,confidence,3,1471,0.2512292348206978
0,confidence,4,1471,0.05993191487543729
0,confidence,5,1471,0.18683478685478663
0,confidence,6,1471,0.08418622499420572
0,confidence,7,1471,0.09357009331347868
0,confidence,8,1471,0.0
0,confidence,9,1471,0.04375652592697886
0,entropy,0,1471,0.40588338184023737
0,entropy,1,1471,0.21908230857052086
0,entropy,2,1471,0.28287336343543235
0,entropy,3,1471,0.2512292348206978
0,entropy,4,1471,0.05993191487543729
0,entropy,5,1471,0.18683478685478663
0,entropy,6,1471,0.08418622499420572
0,entropy,7,1471,0.09357009331347868
0,entropy,8,1471,0.0
0,entropy,9,1471,0.04375652592697886
0,kmeans,0,1471,0.7816432826815316
0,kmeans,1,1471,0.33410535178791007
0,kmeans,2,1471,0.16739866622431562
0,kmeans,3,1471,0.11690819000631505
0,kmeans,4,1471,0.10710058738445731
0,kmeans,5,1471,0.13151309501137953
0,kmeans,6,1471,0.04580713999517691
0,kmeans,7,1471,0.06439037699498429
0,kmeans,8,1471,0.10948531367722943
0,kmeans,9,1471,0.16403489113815437
0,wkmeans,0,1471,0.3824639077827122
0,wkmeans,1,1471,0.4333265433883893
0,wkmeans,2,1471,0.0730327450748987
0,wkmeans,3,1471,0.10304683780729718
0,wkmeans,4,1471,0.1609379702515898
0,wkmeans,5,1471,0.02789350903403659
0,wkmeans,6,1471,0.3347116404411947
0,wkmeans,7,1471,0.1124417579410429
0,wkmeans,8,1471,0.15421104093833507
0,wkmeans,9,1471,0.0536162835038192
1,random,0,1471,1.9443229290602813
1,random,1,1471,0.5708754083573759
1,random,2,1471,0.30747401293232235
1,random,3,1471,0.1325011903479507
1,random,4,1471,0.15824321090764654
